"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Influence of Draft Tube on Drying Behaviour of Black Pepper in Spouted Bed","G. K. Jayatunga; B. M. W. P. K. Amarasinghe","Institute of Technology, University of Moratuwa, Sri Lanka; Department of Chemical and Process Engineering, University of Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","183","188","Black pepper was dried in two different spouted bed dryer configurations namely a spouted bed equipped with a non-porous draft tube and a spouted bed equipped with a porous draft tube. The spouted bed equipped with a non-porous draft tube requires the lowest value of minimum spouting velocity while the non-porous draft tube fitted spouted bed requires the highest minimum spouting velocity for the given bed heights. The influence of the geometric factors of non-porous and porous draft tubes such as tube height, tube diameter, and height of entrainment zone on the drying kinetics of black pepper was analyzed. Effective moisture diffusivity, activation energy, and pre-exponential factor were evaluated for black pepper drying in each configuration. Effective moisture diffusivity was increased when the drying air temperature was increased from 45°C to 75°C. Effective diffusivity values ranged from $4.11 \times 10^{-11}$ $\mathrm{m}^{2} / \mathrm{s}$ to $1.71 \times 10^{-10} \mathrm{~m}^{2} / \mathrm{s}$ for the above-mentioned drying air temperatures in two spouted bed configurations at minimum spouting conditions. A spouted bed equipped with a porous draft tube has higher moisture diffusivity and lower activation energy compared to a spouted bed equipped with a non-porous draft tube.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355429","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355429","spouted bed;black pepper;drying kinetics;draft tube;diffusivity","Temperature distribution;Moisture;Solids;Electron tubes;Kinetic theory","","","","13","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Optimizing Marx Impulse Generator Settings for Lightning Impulse Testing of Transformers: An Automated Approach for Enhanced Efficiency and Accuracy","R. S. D. Silva; U. Vinusan; S. K. Aldeniya; R. Samarasinghe; M. Gunawardana","Department of Electrical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Katubedda, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","189","194","The insulation strength of electrical equipment is required to be accurately tested to prevent insulation failures caused by abrupt overvoltages due to lightning strikes on power systems. In conventional methods, Marx impulse generators are used to produce impulse waveforms for testing. However, these methods often involve time consuming trial and error procedures and run the risk of damaging transformers during tests. This study proposes an algorithmic method for selecting resistor values in Marx generators to generate lightning impulse test waveforms. The proposed method establishes a circuit model based on the transformer’s frequency response and uses an optimization algorithm that combines a genetic algorithm with simulations of electromagnetic transients. The primary objective of the optimization process is to minimize the difference between the desired and simulated waveforms while obtaining optimum resistor block values. The proposed optimization-enabled method not only enhances accuracy in testing procedures but also reduces testing time and improves protection for test transformers. Consequently, these findings hold practical implications for electrical equipment manufacturers, test engineers, and researchers involved in insulation impulse testing, thereby promoting more reliable and effective testing procedures in the industry.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355423","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355423","Lightning impulse test;frequency response analysis;vector fitting;passivity enforcement;marx impulse generator;genetic algorithm.","Resistors;Insulation;Parameter estimation;Lightning;Generators;Integrated circuit modeling;Optimization","","","","16","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Virtual Patient Simulator for Skill Training in Dentistry and Investigation of its Effectiveness","A. V. H. Dharmathilaka; H. A. D. T. T. Jayathilaka; K. H. H. C. Madushanki; U. Jayasinghe; R. G. Ragel; D. L. Bandara","Dept. of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Oral Medicine and Periodontology, University of Peradeniya, Peradeniya, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","195","200","Diagnostic errors represent a significant source of harm throughout healthcare professions. Similarly, in dentistry, these could lead to missed diagnoses, wrong or unnecessary therapies, loss of patient trust, and even life-threatening complications. Therefore, it is important to enhance the cognitive and kinetic skills of healthcare professionals to minimize or avoid errors that could happen during patient management. However, in traditional in-class clinical settings, achieving optimum training could be limited due to the unavailability of an adequate number of clinical supervisors, fewer resources, lack of opportunities for detailed attention; constructive feedback and playback systems. In contrast, Virtual patient simulators, which are computerbased software programs provide a simulated environment where health professionals can practice, learn, and study various clinical scenarios and procedures repeatedly until the required skills are gained. Yet, such systems may lack realism and are not tailormade to support educational approaches such as problem-based learning with increased guided practice at a relatively low cost. Hence, this work proposes a web-based virtual patient simulator as a supportive tool to further help students to grow and advance the required diagnostic skills in a virtual environment. The system enables students to gather the patient’s medical history, conduct physical examinations, request and analyze laboratory and imaging tests and ultimately make informed diagnostic and treatment decisions. The performance of the system was compared with the traditional teaching method and statistical data demonstrated similar performance as with the traditional method.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355407","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355407","clinical skills;dentistry;problem based learning;virtual patients;Web Applications;virtual patient simulator","Training;Costs;Sociology;Virtual environments;Software;Dentistry;Kinetic theory","","1","","16","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Real-Time Upper Body Motion Tracking Using Computer Vision for Improved Human-Robot Interaction and Teleoperation","N. A. S. N. Nandasena; W. A. A. Vimukthi; H. M. K. K. M. B. Herath; R. Wijesinghe; S. L. P. Yasakethu","Faculty of Engineering, Sri Lanka Technological Campus, Padukka, Sri Lanka; Faculty of Engineering, Sri Lanka Technological Campus, Padukka, Sri Lanka; Faculty of Engineering, Sri Lanka Technological Campus, Padukka, Sri Lanka; Faculty of Engineering, Sri Lanka Technological Campus, Padukka, Sri Lanka; Faculty of Engineering, Sri Lanka Technological Campus, Padukka, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","201","206","Upper body motion tracking mapping is crucial for robot control because it gives the machine a better understanding of how a human operator moves, allowing it to react instinctively and naturally. Most current research has focused on using wearable sensors and remote controls to enhance communication between robots and humans. However, this research aims to address the issue by embracing a non-wearable sensor-based strategy to promote more natural and spontaneous interactions between humans and robots. Moreover, A 3-DoF manipulator was also designed and developed utilizing robotics technologies. The vision system captured a human operator’s upper body movements in realtime video footage. Computer vision approaches were used to extract positional and orientation information from the upper body in this setting. The system combines the MediaPipe pose model with kinematics theories to estimate the hands’ position and movement in real-time. According to the experiment results, the system’s overall accuracy is $94.1(\pm 1.2)\%$, and the motion tracking system’s accuracy is $96.5(\pm 2.0)\%$.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355479","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355479","Assistive robotics;Control systems;Computer vision;Human-robot interaction;Upper body tracking","Computer vision;Target tracking;Machine vision;Human-robot interaction;Robot sensing systems;Manipulators;Real-time systems","","","","17","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Bridging the Gap: Advancing Hydrological Modelling for the Maduru Oya River Basin","A. W. Nab; H. Ratnasooriya; J. Bamunawala; L. Rajapakse","Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Civil and Environmental Engineering, Tohoku University, Sendai, Japan; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","207","212","This study addresses the issues arising in hydrological modelling due to the gaps in hydrological and meteorological data in the Maduru Oya River Basin in Sri Lanka by investigating the correlation between the Welikanda streamflow data of the Maduru Oya with the neighbouring Batticaloa rainfall data using Pearson and Spearman’s statistical tests. The relatively strong correlation coefficients (i.e., Pearson: 0.74, Spearman: 0.61) indicated a reliable relationship between rainfall and streamflow, confirming a statistically significant correlation. These results were supported by significant t-statistics $(19.4,13.6)$ and very low p-values $(\sim 0)$, providing strong evidence against random occurrences of hydrological events. The coefficient of determination analysis demonstrated that changes in rainfall could explain $ 55\%$ of the variation in streamflow. Both datasets from Welikanda and Batticaloa ganging stations were used to develop an event-based HEC-HMS model, which demonstrated very good performance both in calibration (NSE: 0.96, RSR: 0.20, PBLAS: $5.17,\mathrm{R}^{2}:0.96$) and validation (NSE: 0.86, RSR: 0.37, PBLAS: $-4.23,\mathrm{R}^{2}:0.87$). These findings have significant implications for water and flood management in the Maduru Oya River Basin, providing insights to overcome data scarcity in similar studies while emphasizing the importance of focused analysis in hydrological simulations in data-poor regions.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355405","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355405","data scarcity;statistical analysis;concurrent data;HEC-HMS;flooding","Correlation coefficient;Analytical models;Correlation;Reliability engineering;Data models;Filling;Rivers","","","","19","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Parametric Approach of Designing Electrical System for Grid Connected Telco Base Station Consisting of Generator and Battery Bank","C. M. M. R. S. Silva; P. N. D. Premadasa; D. P. Chandima; J. P. Karunadasa","Dept. of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Dept. of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Dept. of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Dept. of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","213","218","With increasing competition and diminishing returns in revenue for mobile network operators, optimization of cost invested in the development of telecommunication networks is an important topic. Recent research suggests that developing electrical systems for telecommunication base stations can be optimized using adaptive power management strategies, power saving strategies and infrastructure sharing strategies. This paper proposes a novel model with a parametric and base station categorization approach to determine the optimum electrical system configuration with the least investment cost incurred for developing a telecommunication base station. In this study, the considered electrical system configuration is grid-connected and consists of a diesel generator and a battery bank. The proposed model is analyzed and validated using twenty combinations of different geographical locations and base station severity categories. The Genetic Algorithm in MATLAB was used for the optimization of the proposed model. The optimization results evidenced that the proposed model dynamically optimizes the electrical system and selects the most cost effective investment option based on grid power availability and customer categories, which guide mobile network operators to optimize their scarce resources for higher returns in revenue and customer satisfaction.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355530","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355530","telecommunication base station;parametric approach;optimization;base station classification;genetic algorithm","Base stations;Costs;Mathematical models;Generators;Communications technology;Batteries;Optimization","","","","17","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Non-Invasive Tools for Early Detection and Monitoring of Sarcopenia in Older Individuals","H. M. K. K. M. B. Herath; A. G. B. P. Jayasekara; B. G. D. A. Madhusanka; G. M. K. B. Karunasena","Department of Electrical Engineering, University of Mortauwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Mortauwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, Sri Lanka Technological Campus, Padukka, Sri Lanka; Department of Mechanical Engineering, The Open University of Sri Lanka, Nugegoda, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","219","224","Sarcopenia, defined by a gradual loss of muscle mass and function, affects many elderly people and is associated with reduced mobility, greater frailty, and a higher risk of falling. Using a vision attentive model and integrating the embedded Timed Up and Go Test (TUG-T), 3-meter Walk Test $(3\mathrm{~mW}-\mathbf{T})$, and fall risk analysis, this research proposes a unique method for assessing sarcopenia in elderly people. The attentive vision model uses computer vision techniques to examine TUG activities and gait speed in real-time, offering insightful information about the elderly’s the functional ability and muscular strength. Moreover, this approach provides a more comprehensive assessment of sarcopenia by integrating falling risk analysis. The proposed system achieved an overall accuracy of $ 86.6\%$, outperforming the individual components: TUG test $(84.0\%,p\lt0.05)$, gait speed $(88.2\%,p\lt0.05)$, and fallen risk assessment $(93.0\%,p\lt0.05)$. The results indicate that this novel strategy has enormous potential for aged healthcare, enabling targeted therapies and enhancing the overall quality of life for older people at risk of issues connected to sarcopenia.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355475","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355475","Elderly healthcare;Fall risk;Functional mobility;Sarcopenia;TUG test;Vision attentive","Analytical models;Visualization;Computational modeling;Sociology;Muscles;Aging;Older adults","","1","","18","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Applicability of Eco-friendly Solar Adsorption Refrigeration Systems to reduce the energy consumption in industrial refrigeration applications","K. U. C. Punchihewa; A. A. D. I. Abeynayake; T. S. Weerasinghe; A. Wijewardane; S. Amarasinghe; J. A. G. S. Jayasekara","Dept. of Mechanical Engineering, University of Moratuwa, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Sri Lanka; Dept. of Chemical and Process Engineering, University of Moratuwa, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","225","230","Hot and humid countries in the tropics spend a significant amount of energy for their refrigeration and air conditioning (RAC) applications due to the year-round high temperatures and relative humidities in the region. The choice of an efficient RAC system will reduce the cost of energy as well as the emission of greenhouse gasses while controlling the required thermal condition for the given applications. Introducing and off-grid RAC system for a multi-day fishing boat beneficial as currently a fishing boat carries ice to fish ratio of 2:1 per one turn, to preserve the catch. The presence of onboard refrigeration system powered by renewable energy, will triple the fish harvest per turn due to the savings of the space occupied by ice. The conventional refrigeration systems such as the Vapor Compression Refrigeration systems consume electricity due to the compression process. A solar powered adsorption refrigeration systems can be a better alternative to a vapor compression system. The systems can be designed from a pair of Activated Carbon - Ammonia as adsorbent - adsorbate pair. Adsorption bed can be heated by the solar radiation instead of fossil fuels. This paper presents the numerical analysis of a solar-adsorption refrigeration system for fish preservation application.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355409","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355409","Solar Adsorption;Adsorbent;Adsorbate;Refrigeration;Ammonia","Industries;Thermodynamics;Adsorption;Boats;Fish;Ice;Refrigeration","","","","11","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Quality Enhancement of Recycled Asphalt Product Using Warm Mix Asphalt Technology","A. Sarvanantha; W. K. Mampearachchi","Department of Civil Engineering, University of Moratuwa, Moratuwa, Srilanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Srilanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","231","234","The challenge of utilizing Recycled Asphalt is the secondary aging of aged binders from Reclaimed Asphalt Pavement (RAP) in Hot Mix Asphalt (HMA) technology. This research aims to lower the production temperature of HMA by using an organic additive (Sasobit) and reducing the preheating temperature of RAP. Marshall mix designs were developed for Wearing Course, replacing different proportions of RAP $(0\%,\ 20\%,30\%$, and $ 40\%$) using Warm Mix Asphalt (WMA) technology, alongside a conventional HMA control sample. The mechanical and volumetric properties of the WMA-RAP asphalt mixtures were evaluated through the Marshall test. Results show that WMA-RAP mixtures containing up to $ 40\%$ RAP have comparable properties to the control sample, meeting the requirements outlined by the Institute of Construction Training ampersand Development (ICTAD). Marshall samples for $ 40\%$ WMA-RAP mix were prepared with various RAP preheating temperatures at previously determined optimum binder content. Based on the findings, it is recommended to incorporate a WMA design with $40\%\mathrm{RAP}$, preheated at $110^{\circ}\mathrm{C}$, and virgin aggregate preheated at $160^{\circ}\mathrm{C}$ in asphalt production. This approach avoids RAP’s secondary aging and optimizes its use as an environmentally sustainable solution.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355487","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355487","Reclaimed Asphalt Pavement;Warm Mix Asphalt;RAP preheating;Sasobit;Hot Mix Asphalt","Training;Asphalt;Temperature;Additives;Aggregates;Production;Aging","","","","10","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Study on Use of Bottom Ash from Waste to Energy Plant in Manufacturing Cement Blocks","T. Satkunarasa; K. Baskaran","Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","235","239","This research explores the feasibility of utilizing bottom ash, a residue from municipal solid waste incineration, as a substitute for fine aggregate in cement blocks. Inadequate disposal methods for bottom ash pose health and environmental risks. The study examines bottom ash characteristics and assesses resulting cement block properties following established standards. Solid cement blocks measuring 300mm I 100mm I 150mm were produced using a mixture comprising 1:6:3 cement: fine aggregate: quarry chips volume ratio with a constant water/cement ratio of 0.8. Using conventional table vibratory compaction, blocks are fabricated with varying proportions of bottom ash ranging from 0% to 60% by volume in increments of 10%. After 7,28, and 56 days, the compressive strength and water absorption of the cement blocks are tested. The findings indicate that increasing the proportion of bottom ash reduces the density, compressive strength, durability, and specific heat capacity of the blocks while increasing water absorption. Based on the limited analysis, replacing op to 5056 of the fine aggregate with sieved waste-to-energy plant bottom ash is feasible in conventional cement block production for load-bearing walls in residential buildings up to four stories, using the mix proportions examined in this study.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355445","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355445","bottom ash;cement block;strength;water absorption;load-bearing walls","Waste management;Waste materials;Absorption;Aggregates;Volume measurement;Buildings;Water heating","","","","14","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Prediction of Geotechnical Properties of Rice Husk Ash-Stabilized Soil Systems","R. J. K. P. N. Ranathunga; K. H. S. M. Sampath; A. S. Ranathunga","Department of Civil Engineering, University of Moratuwa, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Sri Lanka; School of Civil Engineering, University of Leeds, Leeds, UK",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","240","245","Rice Husk Ash (RHA) is one attractive alternative that is used as a full/partial replacement of cement/lime in problematic soil stabilization. This paper introduces statistical models; multiple regression analysis (MRA) and artificial neural network (ANN) for the prediction of Unconfined Compressive Strength (UCS), Soaked California Bearing Ratio (S-CBR), Maximum Dry Density (MDD), Optimum Moisture Content (OMC), and Plasticity Index (PI) of RHA-stabilized clayey soil. S-CBR and MDD of RHA-stabilized soil can be predicted with linear and non-linear MRA and UCS, OMC, and PI can be predicted with ANN models with prediction accuracy >95%. In the validation process, all the proposed models express prediction errors around ±25%. A Parametric Analysis (PA) and a Sensitivity Analysis (SA) were performed to evaluate the variation of UCS with the influencing input parameters. In general, the analysis suggests $6-12\%\mathrm{RHA}$ with a very little amount of cement (4-8%) or lime (4-9%) as the optimum mix proportion for soft soil stabilization.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355529","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355529","Artificial Neural Network;geotechnical properties;Multiple Regression Analysis;Rice Husk Ash","Analytical models;Sensitivity analysis;Parametric study;Moisture;Artificial neural networks;Ash;Soil","","","","28","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Application of Metaheuristic Algorithms for Generation System Adequacy Evaluation","P. A. G. M. Amarasinghe; S. K. Abeygunawardane","Department of Electrical Engineering, University of Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","246","251","The evaluation of generation system adequacy has become a complex procedure due to the variability of renewable power generation. Renewable power models associated with Monte Carlo Simulation (MCS) require a considerable amount of processing power, especially when periodical variations of renewables are modeled. This paper analyses the application of different metaheuristic algorithms for evaluating the adequacy of renewable-rich power generation systems. The IEEE reliability test system is modified and used for conducting several case studies. The utilized metaheuristic algorithms are validated using sequential simulations and it is found that problem-specific Evolutionary Swarm Algorithm (ESA) provides more accurate estimations for generation system adequacy indices. In this study, the improvement of generation system adequacy is analyzed when integrating different renewable power proportions into the system. The intra-day reliability variation of the system is analyzed for different solar and wind penetration levels. The reliability improvement provided by renewable generators to the generation system adequacy is quantified by estimating the respective Effective Load Carrying Capabilities (ELCCs) of solar and wind generation. The ELCCs of 100 MW solar and 100 MW wind generation are found to be 26 MW and 43 MW, respectively.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355460","National Research Council; University of Moratuwa; University of Colombo; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355460","capacity credit;evolutionary algorithms;generation system adequacy;metaheuristic algorithms;swarm optimization","Renewable energy sources;Monte Carlo methods;Computational modeling;Metaheuristics;Estimation;Power system planning;Wind power generation","","","","15","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"An Integrated Approach to ESG Index Construction with Machine Learning","M. Gamlath; C. Gunathilaka; A. Wijesinghe; S. Ahangama; I. Perera; L. Sivaneasharajah","University of Moratuwa, Moratuwa, Sri Lanka; University of Moratuwa, Moratuwa, Sri Lanka; University of Moratuwa, Moratuwa, Sri Lanka; University of Moratuwa, Moratuwa, Sri Lanka; University of Moratuwa, Moratuwa, Sri Lanka; IronOne Technologies, Colombo, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","252","257","This paper presents an integrated approach to the automated generation of Environmental, Social and Governance (ESG) ratings of companies from financial and textual data. Three different research avenues on ESG relationships are investigated, each presenting a machine learning model which approaches the ESG calculation from a different aspect. The first model generates annual ESG ratings, the second uses historical data to predict the ESG rating of the immediate next quarter, and the third predicts whether the ESG rating would rise, fall or remain stable year-on-year. The combination of these models provides a foundation for the construction of a fully automated ESG rating system.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355516","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355516","economics;sustainability;machine learning;corporate governance;finance","Data analysis;Costs;Time series analysis;Finance;Machine learning;Companies;Predictive models","","","","28","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Enhancing the Existing Benefits of Robotic Process Automation in the Logistics Industry","S. Prabodha; H. Liyanage","Dept. Transport and Logistics Management, Faculty of Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. Management of Technology, Faculty of Business, University of Moratuwa, Katubedda, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","258","263","Robotic Process Automation (RPA) has emerged as a transformative technology, offering immense potential for streamlining operations across various industries, including logistics. However, despite its widespread adoption, a significant gap exists between the promise and actual realization of RPA benefits realization in the logistics industry. This research aims to bridge this gap by identifying and prioritizing the impediment factors that hinder the full realization of RPA benefits in the logistics industry. Through a comprehensive methodology comprising evaluating existing benefits, identifying impediment factors, developing a hierarchical relationship model, and providing real-world examples to show the impact of those impediment factors using three case studies. According to the findings, lack of interdepartmental coordination is the most significant impedimental factor as its driving power is high over other factors. By addressing these factors, organizations in the logistics industry can optimize their operations and fully leverage the benefits of RPA implementation, leading to enhanced performance and operational efficiency.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355398","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355398","robotic process automation;logistics industry;impedimental factors;benefits realization;enhancement","Industries;Intelligent automation;Bridges;Service robots;Robot kinematics;Organizations;Logistics","","","","19","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Rating Performances of Global Climate Models in Capturing Monsoon Rainfall Patterns in Sri Lanka","C. Jayaminda; L. Gunawardhana; L. Rajapakse","Department of Civil Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Katubedda, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","264","269","Climate change plays a significant role in decision making regarding water management. Understanding and projecting the future climate of Sri Lanka is crucial for the development of appropriate adaptation and mitigation strategies. This research paper focuses on evaluating the performance of the Multiple Imputation by Chained Equations (MICE) imputation package for filling in missing data and the latest Coupled Model Intercomparison Project phase 6 (CMIP6) models for simulating the monsoon climate in Sri Lanka. The research utilizes observed daily precipitation data from 27 meteorological stations and employs the predictive mean matching (PMM) and normal imputation (Norm) methods for MICE algorithm to impute missing data. The performance of 15 CMIP6 models is evaluated using statistical techniques. The evaluation methodology includes assessing the models based on distance from the average solution using the Evaluation Based on Distance from Average Solution (EDAS) method. The results and analysis of the study provide insights into the performance of the CMIP6 models in simulating the monsoon climate of Sri Lanka in different climatic zones. The findings contribute to the selection of a suitable climate model for future climate change studies in Sri Lanka and support the development of effective adaptation and mitigation strategies in response to a changing climate.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355390","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355390","climate change;data imputation;EDAS;MICE;performance metrics","Measurement;Climate change;Adaptation models;Precipitation;Decision making;Monsoons;Prediction algorithms","","3","","13","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
"Optimizing Gravity Flow For Flood Management In Urban Watersheds On Kelani River Bank","J. M. A. S. S Jayasundara; T. M. N Wijayaratna; P. G. T. N Geeshan","Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2023 Moratuwa Engineering Research Conference (MERCon),"22 Dec 2023","2023","","","270","275","The drainage designs and operation procedures in coastal cities located on river banks are planned according to the worst-case flood scenario; the peak flood level at the urban watershed coincides with the flood peak of the river and the peak surge height at the sea. The annual exceedance probability of each event is considered separately to match the project design return period, without considering the joint probability of events. Though this approach is conservative, it always overestimates the flood risk and therefore leads to overdesign. This study aims to develop a design and operation procedure to optimize the pumping by incorporating the possibilities of phase differences of high rainfall events, high flood events, and high water levels at sea.The Kalu Oya-Mudun Ela sub-watershed at the downstream reach of the Kelani River is selected for the analysis. The probability of occurrence of a rainfall event above the 25-year return period and 10-year return period in Colombo gauging station, while Kelani River is at a minor flood level of 1.5 m MSL at Nagalagam Street is found to be 1.4#x0025; and 2.2#x0025;. The probability of occurrence of storm surge events and rainfall events at the Colombo gauging station is 100#x0025; and the occurrence of storm surge and rainfall while downstream reach is above minor flood level is 4#x0025;. It is shown that the gravity drainage of the local catchment is possible until the flood level of Nagalagam Street reaches 1.5 m MSL. Therefore, it is economical to design the pumping stations to cater to the discharges of a 10-year return period and enhance the gravity drainage capacities to drain out the stormwater under gravity before the Kelani flood level increases beyond 1.5 m MSL.","2691-364X","979-8-3503-4521-6","10.1109/MERCon60487.2023.10355470","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10355470","kelani flood;storm surge;colombo rainfall","Urban areas;Sea measurements;Watersheds;Water conservation;Storm surge;Rivers;Stormwater","","","","12","IEEE","22 Dec 2023","","","IEEE","IEEE Conferences"
